correct_res,elapsed_task_time,event_type,from_highlighted_to_selected,game_mode,gaze_movement_pr_task,highlighted_cell,index,method,participant,result,target,task_index,timestamp,useLess
True,2.629873275756836,TaskCompleted,0.6589961051940918,chase,921470.7788959184,"(2, 4)",761,hotcorner,p3_real,"(2, 4)","(2, 4)",169,2025-05-16 15:33:50.826510,False
,,highlighted_cell,,chase,922463.0777392236,"(2, 4)",762,hotcorner,p3_real,,"(2, 3)",170,2025-05-16 15:33:52.040274,False
,,highlighted_cell,,chase,924036.7763135039,"(2, 4)",763,hotcorner,p3_real,,"(2, 3)",170,2025-05-16 15:33:53.846172,False
,,highlighted_cell,,chase,925531.6405958319,"(2, 3)",764,hotcorner,p3_real,,"(2, 3)",170,2025-05-16 15:33:54.473613,False
True,3.1102724075317383,TaskCompleted,0.4755725860595703,chase,926727.0910384225,"(2, 3)",765,hotcorner,p3_real,"(2, 3)","(2, 3)",170,2025-05-16 15:33:54.949185,False
,,highlighted_cell,,chase,927495.9572136112,"(2, 4)",766,hotcorner,p3_real,,"(1, 5)",171,2025-05-16 15:33:56.166690,False
,,highlighted_cell,,chase,928110.652199979,"(1, 5)",767,hotcorner,p3_real,,"(1, 5)",171,2025-05-16 15:33:56.790616,False
True,1.3709006309509277,TaskCompleted,0.5418539047241211,chase,928863.286345576,"(1, 5)",768,hotcorner,p3_real,"(1, 5)","(1, 5)",171,2025-05-16 15:33:57.332470,False
,,highlighted_cell,,chase,929790.247111696,"(2, 4)",769,hotcorner,p3_real,,"(3, 3)",172,2025-05-16 15:33:58.559023,False
,,highlighted_cell,,chase,930288.3991723085,"(3, 3)",770,hotcorner,p3_real,,"(3, 3)",172,2025-05-16 15:33:59.139566,False
True,1.2917006015777588,TaskCompleted,0.4958000183105469,chase,931581.8550269573,"(3, 3)",771,hotcorner,p3_real,"(3, 3)","(3, 3)",172,2025-05-16 15:33:59.635366,False
,,highlighted_cell,,chase,932443.8004504514,"(2, 4)",772,hotcorner,p3_real,,"(1, 4)",173,2025-05-16 15:34:00.848394,False
,,highlighted_cell,,chase,932858.3222792738,"(1, 4)",773,hotcorner,p3_real,,"(1, 4)",173,2025-05-16 15:34:01.446087,False
True,1.3137319087982178,TaskCompleted,0.5143454074859619,chase,933785.5606729514,"(1, 4)",774,hotcorner,p3_real,"(1, 4)","(1, 4)",173,2025-05-16 15:34:01.960433,False
,,highlighted_cell,,chase,934713.8257910602,"(2, 4)",775,hotcorner,p3_real,,"(1, 3)",174,2025-05-16 15:34:03.175088,False
,,highlighted_cell,,chase,935285.5889188335,"(1, 3)",776,hotcorner,p3_real,,"(1, 3)",174,2025-05-16 15:34:03.763308,False
True,1.2351341247558594,TaskCompleted,0.4450240135192871,chase,936433.885818737,"(1, 3)",777,hotcorner,p3_real,"(1, 3)","(1, 3)",174,2025-05-16 15:34:04.208332,False
,,highlighted_cell,,chase,937411.5639736097,"(2, 4)",778,hotcorner,p3_real,,"(3, 5)",175,2025-05-16 15:34:05.424383,False
,,highlighted_cell,,chase,938099.8534200994,"(3, 5)",779,hotcorner,p3_real,,"(3, 5)",175,2025-05-16 15:34:06.032530,False
True,1.2623236179351807,TaskCompleted,0.44939255714416504,chase,938989.0841559877,"(3, 5)",780,hotcorner,p3_real,"(3, 5)","(3, 5)",175,2025-05-16 15:34:06.481922,False
,,highlighted_cell,,chase,939940.7880889566,"(2, 4)",781,hotcorner,p3_real,,"(2, 5)",176,2025-05-16 15:34:07.956294,False
,,highlighted_cell,,chase,941076.4273961209,"(2, 5)",782,hotcorner,p3_real,,"(2, 5)",176,2025-05-16 15:34:08.574698,False
True,1.5250484943389893,TaskCompleted,0.4448814392089844,chase,941784.7902768649,"(2, 5)",783,hotcorner,p3_real,"(2, 5)","(2, 5)",176,2025-05-16 15:34:09.019579,False
,,highlighted_cell,,chase,942692.0494330878,"(2, 4)",784,hotcorner,p3_real,,"(3, 4)",177,2025-05-16 15:34:10.232921,False
,,highlighted_cell,,chase,943108.8186477338,"(3, 4)",785,hotcorner,p3_real,,"(3, 4)",177,2025-05-16 15:34:10.839072,False
True,1.2369754314422607,TaskCompleted,0.4294719696044922,chase,944283.8513772312,"(3, 4)",786,hotcorner,p3_real,"(3, 4)","(3, 4)",177,2025-05-16 15:34:11.268544,False
,,highlighted_cell,,chase,945360.5423420692,"(2, 4)",787,hotcorner,p3_real,,"(2, 4)",178,2025-05-16 15:34:12.495195,False
True,0.696796178817749,TaskCompleted,0.4813649654388428,chase,946442.1620277051,"(2, 4)",788,hotcorner,p3_real,"(2, 4)","(2, 4)",178,2025-05-16 15:34:12.976560,False
,,highlighted_cell,,chase,947228.4206083978,"(2, 4)",789,hotcorner,p3_real,,"(2, 3)",179,2025-05-16 15:34:14.188939,False
,,highlighted_cell,,chase,947607.9545728889,"(2, 3)",790,hotcorner,p3_real,,"(2, 3)",179,2025-05-16 15:34:14.518146,False
True,2.046827793121338,TaskCompleted,1.5181910991668701,chase,950363.1124983111,"(2, 3)",791,hotcorner,p3_real,"(2, 3)","(2, 3)",179,2025-05-16 15:34:16.035336,False
,,highlighted_cell,,memory,990.2537225079868,"(2, 4)",792,hotcorner,p3_real,,"(1, 4)",180,2025-05-16 15:35:34.178511,False
,,highlighted_cell,,memory,3239.8803170648175,"(1, 5)",793,hotcorner,p3_real,,"(1, 4)",180,2025-05-16 15:35:35.439287,False
,,highlighted_cell,,memory,3676.618200683006,"(1, 4)",794,hotcorner,p3_real,,"(1, 4)",180,2025-05-16 15:35:35.795385,False
,,highlighted_cell,,memory,5717.2636848136335,"(1, 4)",795,hotcorner,p3_real,,"(1, 4)",180,2025-05-16 15:35:36.606359,False
True,4.097551345825195,TaskCompleted,1.457526683807373,memory,6793.612406670157,"(1, 4)",796,hotcorner,p3_real,"(1, 4)","(1, 4)",180,2025-05-16 15:35:38.063885,False
,,highlighted_cell,,memory,8186.755415215036,"(2, 4)",797,hotcorner,p3_real,,"(2, 5)",181,2025-05-16 15:35:39.347478,False
,,highlighted_cell,,memory,10831.74399022682,"(2, 5)",798,hotcorner,p3_real,,"(2, 5)",181,2025-05-16 15:35:40.454320,False
True,2.0740625858306885,TaskCompleted,0.6961343288421631,memory,11715.051215079127,"(2, 5)",799,hotcorner,p3_real,"(2, 5)","(2, 5)",181,2025-05-16 15:35:41.150454,False
,,highlighted_cell,,memory,13125.055886709248,"(2, 5)",800,hotcorner,p3_real,,"(3, 4)",182,2025-05-16 15:35:42.450606,False
,,highlighted_cell,,memory,13551.350121940828,"(2, 3)",801,hotcorner,p3_real,,"(3, 4)",182,2025-05-16 15:35:42.721120,False
,,highlighted_cell,,memory,15496.326081299323,"(2, 4)",802,hotcorner,p3_real,,"(3, 4)",182,2025-05-16 15:35:43.395421,False
,,highlighted_cell,,memory,15843.461954980947,"(3, 4)",803,hotcorner,p3_real,,"(3, 4)",182,2025-05-16 15:35:43.896559,False
,,highlighted_cell,,memory,18759.422843580058,"(1, 3)",804,hotcorner,p3_real,,"(3, 4)",182,2025-05-16 15:35:44.833393,False
,,highlighted_cell,,memory,19531.724267233945,"(3, 4)",805,hotcorner,p3_real,,"(3, 4)",182,2025-05-16 15:35:45.358621,False
True,3.9093897342681885,TaskCompleted,0.713221549987793,memory,20656.380503316897,"(3, 4)",806,hotcorner,p3_real,"(3, 4)","(3, 4)",182,2025-05-16 15:35:46.070826,False
,,highlighted_cell,,memory,21949.732017594204,"(2, 4)",807,hotcorner,p3_real,,"(3, 3)",183,2025-05-16 15:35:47.308434,False
,,highlighted_cell,,memory,25001.097873729228,"(2, 5)",808,hotcorner,p3_real,,"(3, 3)",183,2025-05-16 15:35:48.633443,False
,,highlighted_cell,,memory,25618.24071539845,"(3, 3)",809,hotcorner,p3_real,,"(3, 3)",183,2025-05-16 15:35:48.983599,False
,,highlighted_cell,,memory,28425.573295468515,"(3, 3)",810,hotcorner,p3_real,,"(3, 3)",183,2025-05-16 15:35:49.837332,False
True,3.4860939979553223,TaskCompleted,0.731447696685791,memory,30047.145918527647,"(3, 3)",811,hotcorner,p3_real,"(3, 3)","(3, 3)",183,2025-05-16 15:35:50.568780,False
,,highlighted_cell,,memory,31060.33268368048,"(2, 4)",812,hotcorner,p3_real,,"(2, 3)",184,2025-05-16 15:35:51.807490,False
,,highlighted_cell,,memory,33412.34913206063,"(2, 3)",813,hotcorner,p3_real,,"(2, 3)",184,2025-05-16 15:35:52.684219,False
,,highlighted_cell,,memory,34123.23476815639,"(2, 4)",814,hotcorner,p3_real,,"(2, 3)",184,2025-05-16 15:35:54.121775,False
,,highlighted_cell,,memory,34627.54405716372,"(2, 3)",815,hotcorner,p3_real,,"(2, 3)",184,2025-05-16 15:35:54.784151,False
True,3.8470194339752197,TaskCompleted,0.6435756683349609,memory,35912.68744616891,"(2, 3)",816,hotcorner,p3_real,"(2, 3)","(2, 3)",184,2025-05-16 15:35:55.427726,False
,,highlighted_cell,,memory,37393.9592461875,"(2, 4)",817,hotcorner,p3_real,,"(3, 4)",185,2025-05-16 15:35:56.809443,False
,,highlighted_cell,,memory,40575.877051285155,"(3, 5)",818,hotcorner,p3_real,,"(3, 4)",185,2025-05-16 15:35:57.853568,False
,,highlighted_cell,,memory,40906.395742067565,"(2, 5)",819,hotcorner,p3_real,,"(3, 4)",185,2025-05-16 15:35:58.179907,False
,,highlighted_cell,,memory,41469.91151144293,"(3, 4)",820,hotcorner,p3_real,,"(3, 4)",185,2025-05-16 15:35:58.404391,False
True,2.7425484657287598,TaskCompleted,0.7770369052886963,memory,42703.85804359279,"(3, 4)",821,hotcorner,p3_real,"(3, 4)","(3, 4)",185,2025-05-16 15:35:59.181428,False
,,highlighted_cell,,memory,43454.380743794136,"(2, 4)",822,hotcorner,p3_real,,"(2, 5)",186,2025-05-16 15:36:00.412413,False
,,highlighted_cell,,memory,45401.875428329105,"(2, 5)",823,hotcorner,p3_real,,"(2, 5)",186,2025-05-16 15:36:01.343415,False
True,1.9400787353515625,TaskCompleted,0.790053129196167,memory,46467.04955995695,"(2, 5)",824,hotcorner,p3_real,"(2, 5)","(2, 5)",186,2025-05-16 15:36:02.133468,False
,,highlighted_cell,,memory,47497.479438946015,"(2, 4)",825,hotcorner,p3_real,,"(1, 5)",187,2025-05-16 15:36:03.370500,False
,,highlighted_cell,,memory,49849.95466893372,"(1, 3)",826,hotcorner,p3_real,,"(1, 5)",187,2025-05-16 15:36:04.413296,False
,,highlighted_cell,,memory,50915.442342084396,"(1, 4)",827,hotcorner,p3_real,,"(1, 5)",187,2025-05-16 15:36:04.985162,False
,,highlighted_cell,,memory,51122.32051376473,"(1, 5)",828,hotcorner,p3_real,,"(1, 5)",187,2025-05-16 15:36:05.283962,False
True,2.734546422958374,TaskCompleted,0.5984456539154053,memory,52158.77417244768,"(1, 5)",829,hotcorner,p3_real,"(1, 5)","(1, 5)",187,2025-05-16 15:36:05.882408,False
,,highlighted_cell,,memory,53330.69058394792,"(2, 4)",830,hotcorner,p3_real,,"(3, 3)",188,2025-05-16 15:36:07.121317,False
,,highlighted_cell,,memory,55288.52713371563,"(2, 4)",831,hotcorner,p3_real,,"(3, 3)",188,2025-05-16 15:36:07.965496,False
,,highlighted_cell,,memory,55869.638194177984,"(3, 3)",832,hotcorner,p3_real,,"(3, 3)",188,2025-05-16 15:36:08.259451,False
True,1.9944126605987549,TaskCompleted,0.6299700736999512,memory,57240.11096051758,"(3, 3)",833,hotcorner,p3_real,"(3, 3)","(3, 3)",188,2025-05-16 15:36:08.889421,False
,,highlighted_cell,,memory,58068.37347585248,"(2, 4)",834,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:10.126589,False
,,highlighted_cell,,memory,60832.93461347546,"(2, 5)",835,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:11.443435,False
,,highlighted_cell,,memory,62164.11654809001,"(2, 4)",836,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:12.119888,False
,,highlighted_cell,,memory,62938.277251729436,"(2, 5)",837,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:12.861652,False
,,highlighted_cell,,memory,65082.674383224534,"(2, 5)",838,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:14.474231,False
,,highlighted_cell,,memory,68235.25257819757,"(2, 5)",839,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:16.356173,False
,,highlighted_cell,,memory,70316.46775600588,"(2, 5)",840,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:18.512542,False
,,highlighted_cell,,memory,72170.80052919856,"(2, 5)",841,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:19.853424,False
,,highlighted_cell,,memory,72528.91847756362,"(2, 4)",842,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:20.259362,False
,,highlighted_cell,,memory,72860.65787926145,"(2, 5)",843,hotcorner,p3_real,,"(2, 5)",189,2025-05-16 15:36:20.901328,False
True,11.831826448440552,TaskCompleted,0.8319642543792725,memory,73837.17954180692,"(2, 5)",844,hotcorner,p3_real,"(2, 5)","(2, 5)",189,2025-05-16 15:36:21.733292,False
,,highlighted_cell,,memory,74759.90255457397,"(2, 4)",845,hotcorner,p3_real,,"(1, 3)",190,2025-05-16 15:36:22.972233,False
,,highlighted_cell,,memory,77546.53971280633,"(1, 3)",846,hotcorner,p3_real,,"(1, 3)",190,2025-05-16 15:36:23.980595,False
True,1.993091344833374,TaskCompleted,0.7601957321166992,memory,78770.25602931593,"(1, 3)",847,hotcorner,p3_real,"(1, 3)","(1, 3)",190,2025-05-16 15:36:24.740790,False
,,highlighted_cell,,memory,79779.85212571108,"(2, 4)",848,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:25.976948,False
,,highlighted_cell,,memory,82414.39103137764,"(2, 3)",849,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:27.149117,False
,,highlighted_cell,,memory,83386.30126411059,"(2, 4)",850,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:27.666997,False
,,highlighted_cell,,memory,85684.28551238141,"(2, 3)",851,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:28.188925,False
,,highlighted_cell,,memory,86365.79875106824,"(1, 5)",852,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:28.799780,False
,,highlighted_cell,,memory,88240.1905404276,"(2, 4)",853,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:29.357055,False
,,highlighted_cell,,memory,88888.71349727614,"(3, 5)",854,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:29.967362,False
,,highlighted_cell,,memory,89248.55249171668,"(2, 5)",855,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:30.309889,False
,,highlighted_cell,,memory,91307.36025111424,"(1, 3)",856,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:31.207912,False
,,highlighted_cell,,memory,91973.01931288748,"(1, 4)",857,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:31.536563,False
,,highlighted_cell,,memory,93526.55052078876,"(1, 5)",858,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:32.109523,False
,,highlighted_cell,,memory,95197.71485063263,"(1, 5)",859,hotcorner,p3_real,,"(1, 5)",191,2025-05-16 15:36:33.671986,False
True,8.512935161590576,TaskCompleted,0.5933389663696289,memory,95945.55376572654,"(1, 5)",860,hotcorner,p3_real,"(1, 5)","(1, 5)",191,2025-05-16 15:36:34.265325,False
,,highlighted_cell,,memory,96773.87999539114,"(2, 4)",861,hotcorner,p3_real,,"(3, 5)",192,2025-05-16 15:36:35.495919,False
,,highlighted_cell,,memory,98157.99248574763,"(2, 5)",862,hotcorner,p3_real,,"(3, 5)",192,2025-05-16 15:36:36.090435,False
,,highlighted_cell,,memory,100288.87895610089,"(1, 5)",863,hotcorner,p3_real,,"(3, 5)",192,2025-05-16 15:36:36.798800,False
,,highlighted_cell,,memory,102340.72607631437,"(3, 5)",864,hotcorner,p3_real,,"(3, 5)",192,2025-05-16 15:36:37.709296,False
True,3.196295738220215,TaskCompleted,0.7674379348754883,memory,103359.7490911262,"(3, 5)",865,hotcorner,p3_real,"(3, 5)","(3, 5)",192,2025-05-16 15:36:38.476734,False
,,highlighted_cell,,memory,104345.06692488943,"(2, 4)",866,hotcorner,p3_real,,"(1, 3)",193,2025-05-16 15:36:39.714483,False
,,highlighted_cell,,memory,106443.87871767067,"(2, 5)",867,hotcorner,p3_real,,"(1, 3)",193,2025-05-16 15:36:40.952814,False
,,highlighted_cell,,memory,110338.07180431832,"(1, 3)",868,hotcorner,p3_real,,"(1, 3)",193,2025-05-16 15:36:42.064572,False
,,highlighted_cell,,memory,111247.21578803367,"(1, 4)",869,hotcorner,p3_real,,"(1, 3)",193,2025-05-16 15:36:43.250264,False
False,3.7972030639648438,TaskCompleted,0.03452348709106445,memory,111982.91681426647,"(1, 4)",870,hotcorner,p3_real,"(1, 4)","(1, 3)",193,2025-05-16 15:36:43.284787,True
,,highlighted_cell,,memory,112735.38109454578,"(1, 4)",871,hotcorner,p3_real,,"(3, 3)",194,2025-05-16 15:36:44.522270,False
,,highlighted_cell,,memory,115524.55729754549,"(1, 3)",872,hotcorner,p3_real,,"(3, 3)",194,2025-05-16 15:36:45.487432,False
,,highlighted_cell,,memory,116431.28701233862,"(2, 3)",873,hotcorner,p3_real,,"(3, 3)",194,2025-05-16 15:36:46.181862,False
,,highlighted_cell,,memory,117611.9518025467,"(3, 3)",874,hotcorner,p3_real,,"(3, 3)",194,2025-05-16 15:36:46.969493,False
,,highlighted_cell,,memory,120030.65327099821,"(3, 3)",875,hotcorner,p3_real,,"(3, 3)",194,2025-05-16 15:36:47.864916,False
,,highlighted_cell,,memory,120831.72700885193,"(2, 4)",876,hotcorner,p3_real,,"(3, 3)",194,2025-05-16 15:36:49.217330,False
,,highlighted_cell,,memory,121603.24614523165,"(3, 3)",877,hotcorner,p3_real,,"(3, 3)",194,2025-05-16 15:36:49.876013,False
True,6.392221212387085,TaskCompleted,0.8149416446685791,memory,123143.68403307234,"(3, 3)",878,hotcorner,p3_real,"(3, 3)","(3, 3)",194,2025-05-16 15:36:50.690955,False
,,highlighted_cell,,memory,124085.55204656665,"(2, 4)",879,hotcorner,p3_real,,"(3, 4)",195,2025-05-16 15:36:51.926717,False
,,highlighted_cell,,memory,125909.82517160522,"(2, 4)",880,hotcorner,p3_real,,"(3, 4)",195,2025-05-16 15:36:52.684975,False
,,highlighted_cell,,memory,126558.2468220434,"(3, 4)",881,hotcorner,p3_real,,"(3, 4)",195,2025-05-16 15:36:53.097215,False
True,2.08819317817688,TaskCompleted,0.6976125240325928,memory,127908.84388209447,"(3, 4)",882,hotcorner,p3_real,"(3, 4)","(3, 4)",195,2025-05-16 15:36:53.794828,False
,,highlighted_cell,,memory,128866.18695806089,"(2, 4)",883,hotcorner,p3_real,,"(2, 5)",196,2025-05-16 15:36:55.029684,False
,,highlighted_cell,,memory,130870.16809110358,"(1, 4)",884,hotcorner,p3_real,,"(2, 5)",196,2025-05-16 15:36:55.839388,False
,,highlighted_cell,,memory,131396.86346836612,"(2, 5)",885,hotcorner,p3_real,,"(2, 5)",196,2025-05-16 15:36:56.135262,False
True,2.1420607566833496,TaskCompleted,0.8161501884460449,memory,132467.1365714783,"(2, 5)",886,hotcorner,p3_real,"(2, 5)","(2, 5)",196,2025-05-16 15:36:56.951412,False
,,highlighted_cell,,memory,133476.1010956716,"(2, 4)",887,hotcorner,p3_real,,"(2, 5)",197,2025-05-16 15:36:58.246295,False
,,highlighted_cell,,memory,135664.36942735035,"(2, 5)",888,hotcorner,p3_real,,"(2, 5)",197,2025-05-16 15:36:59.201984,False
True,1.8650155067443848,TaskCompleted,0.6293666362762451,memory,136561.25900644428,"(2, 5)",889,hotcorner,p3_real,"(2, 5)","(2, 5)",197,2025-05-16 15:36:59.831351,False
,,highlighted_cell,,memory,137498.9073073976,"(2, 4)",890,hotcorner,p3_real,,"(3, 3)",198,2025-05-16 15:37:01.084644,False
,,highlighted_cell,,memory,139621.37314066518,"(1, 5)",891,hotcorner,p3_real,,"(3, 3)",198,2025-05-16 15:37:01.828489,False
,,highlighted_cell,,memory,141057.0526730842,"(3, 3)",892,hotcorner,p3_real,,"(3, 3)",198,2025-05-16 15:37:02.349379,False
,,highlighted_cell,,memory,141649.6535719588,"(2, 4)",893,hotcorner,p3_real,,"(3, 3)",198,2025-05-16 15:37:02.625457,False
,,highlighted_cell,,memory,143689.46152457234,"(2, 4)",894,hotcorner,p3_real,,"(3, 3)",198,2025-05-16 15:37:03.254741,False
,,highlighted_cell,,memory,144353.02044516956,"(3, 3)",895,hotcorner,p3_real,,"(3, 3)",198,2025-05-16 15:37:03.580653,False
True,3.707717180252075,TaskCompleted,0.971916913986206,memory,145997.94702777697,"(3, 3)",896,hotcorner,p3_real,"(3, 3)","(3, 3)",198,2025-05-16 15:37:04.552570,False
,,highlighted_cell,,memory,146996.7855389037,"(2, 4)",897,hotcorner,p3_real,,"(1, 5)",199,2025-05-16 15:37:05.786141,False
,,highlighted_cell,,memory,148778.4435495548,"(2, 5)",898,hotcorner,p3_real,,"(1, 5)",199,2025-05-16 15:37:06.568340,False
,,highlighted_cell,,memory,150230.50691749732,"(1, 5)",899,hotcorner,p3_real,,"(1, 5)",199,2025-05-16 15:37:07.059340,False
,,highlighted_cell,,memory,150534.5371477675,"(1, 4)",900,hotcorner,p3_real,,"(1, 5)",199,2025-05-16 15:37:07.350309,False
,,highlighted_cell,,memory,150865.90030535837,"(2, 4)",901,hotcorner,p3_real,,"(1, 5)",199,2025-05-16 15:37:07.642349,False
,,highlighted_cell,,memory,151519.77577266618,"(1, 5)",902,hotcorner,p3_real,,"(1, 5)",199,2025-05-16 15:37:08.317013,False
True,3.544581174850464,TaskCompleted,0.7932233810424805,memory,152157.6085392617,"(1, 5)",903,hotcorner,p3_real,"(1, 5)","(1, 5)",199,2025-05-16 15:37:09.110236,False
,,highlighted_cell,,memory,152973.23383637646,"(2, 4)",904,hotcorner,p3_real,,"(1, 3)",200,2025-05-16 15:37:10.423886,False
,,highlighted_cell,,memory,155070.44666784848,"(2, 4)",905,hotcorner,p3_real,,"(1, 3)",200,2025-05-16 15:37:11.151797,False
,,highlighted_cell,,memory,156385.56002180016,"(3, 5)",906,hotcorner,p3_real,,"(1, 3)",200,2025-05-16 15:37:11.728384,False
,,highlighted_cell,,memory,159900.08022764453,"(1, 3)",907,hotcorner,p3_real,,"(1, 3)",200,2025-05-16 15:37:12.804603,False
True,3.6438350677490234,TaskCompleted,0.9630305767059326,memory,161240.72235106086,"(1, 3)",908,hotcorner,p3_real,"(1, 3)","(1, 3)",200,2025-05-16 15:37:13.767633,False
,,highlighted_cell,,memory,162148.9978357409,"(2, 4)",909,hotcorner,p3_real,,"(1, 5)",201,2025-05-16 15:37:14.995203,False
,,highlighted_cell,,memory,164283.84396879104,"(1, 5)",910,hotcorner,p3_real,,"(1, 5)",201,2025-05-16 15:37:15.939045,False
True,1.608525276184082,TaskCompleted,0.44925761222839355,memory,165067.38062255437,"(1, 5)",911,hotcorner,p3_real,"(1, 5)","(1, 5)",201,2025-05-16 15:37:16.388303,False
,,highlighted_cell,,memory,166140.4143741039,"(2, 4)",912,hotcorner,p3_real,,"(3, 5)",202,2025-05-16 15:37:17.613712,False
,,highlighted_cell,,memory,168300.7791234473,"(1, 4)",913,hotcorner,p3_real,,"(3, 5)",202,2025-05-16 15:37:18.467414,False
,,highlighted_cell,,memory,169244.7178097085,"(3, 5)",914,hotcorner,p3_real,,"(3, 5)",202,2025-05-16 15:37:18.842263,False
True,2.0672616958618164,TaskCompleted,0.6267480850219727,memory,170150.76725984528,"(3, 5)",915,hotcorner,p3_real,"(3, 5)","(3, 5)",202,2025-05-16 15:37:19.469011,False
,,highlighted_cell,,memory,170878.24452941815,"(2, 4)",916,hotcorner,p3_real,,"(2, 5)",203,2025-05-16 15:37:20.700247,False
,,highlighted_cell,,memory,172867.67103607583,"(1, 4)",917,hotcorner,p3_real,,"(2, 5)",203,2025-05-16 15:37:21.610460,False
,,highlighted_cell,,memory,173542.69104121564,"(2, 5)",918,hotcorner,p3_real,,"(2, 5)",203,2025-05-16 15:37:21.973761,False
True,2.1168320178985596,TaskCompleted,0.6269927024841309,memory,174256.42175526958,"(2, 5)",919,hotcorner,p3_real,"(2, 5)","(2, 5)",203,2025-05-16 15:37:22.600754,False
,,highlighted_cell,,memory,174942.12873961098,"(2, 4)",920,hotcorner,p3_real,,"(3, 3)",204,2025-05-16 15:37:23.835295,False
,,highlighted_cell,,memory,176979.67989821034,"(2, 5)",921,hotcorner,p3_real,,"(3, 3)",204,2025-05-16 15:37:24.780335,False
,,highlighted_cell,,memory,177898.56242916506,"(3, 3)",922,hotcorner,p3_real,,"(3, 3)",204,2025-05-16 15:37:25.226265,False
True,2.8554317951202393,TaskCompleted,1.244126319885254,memory,179381.67935321026,"(3, 3)",923,hotcorner,p3_real,"(3, 3)","(3, 3)",204,2025-05-16 15:37:26.470392,False
,,highlighted_cell,,memory,180166.09760256723,"(2, 4)",924,hotcorner,p3_real,,"(3, 4)",205,2025-05-16 15:37:27.707711,False
,,highlighted_cell,,memory,182289.21001985637,"(2, 4)",925,hotcorner,p3_real,,"(3, 4)",205,2025-05-16 15:37:28.485260,False
,,highlighted_cell,,memory,182786.99655481454,"(3, 4)",926,hotcorner,p3_real,,"(3, 4)",205,2025-05-16 15:37:28.789674,False
True,1.8381288051605225,TaskCompleted,0.5324831008911133,memory,184132.49529237012,"(3, 4)",927,hotcorner,p3_real,"(3, 4)","(3, 4)",205,2025-05-16 15:37:29.322157,False
,,highlighted_cell,,memory,185368.31886534736,"(2, 4)",928,hotcorner,p3_real,,"(2, 4)",206,2025-05-16 15:37:30.561473,False
,,highlighted_cell,,memory,187410.42163402,"(2, 4)",929,hotcorner,p3_real,,"(2, 4)",206,2025-05-16 15:37:31.302854,False
True,1.9691307544708252,TaskCompleted,1.005558729171753,memory,188574.21310513528,"(2, 4)",930,hotcorner,p3_real,"(2, 4)","(2, 4)",206,2025-05-16 15:37:32.308413,False
,,highlighted_cell,,memory,189444.73501297302,"(2, 4)",931,hotcorner,p3_real,,"(3, 4)",207,2025-05-16 15:37:33.535871,False
,,highlighted_cell,,memory,191393.7057719964,"(2, 5)",932,hotcorner,p3_real,,"(3, 4)",207,2025-05-16 15:37:34.279283,False
,,highlighted_cell,,memory,192715.31821116543,"(3, 4)",933,hotcorner,p3_real,,"(3, 4)",207,2025-05-16 15:37:34.838361,False
,,highlighted_cell,,memory,195227.71669463068,"(3, 4)",934,hotcorner,p3_real,,"(3, 4)",207,2025-05-16 15:37:35.676862,False
,,highlighted_cell,,memory,196091.46614911756,"(2, 5)",935,hotcorner,p3_real,,"(3, 4)",207,2025-05-16 15:37:36.761121,False
,,highlighted_cell,,memory,197671.43647234884,"(3, 4)",936,hotcorner,p3_real,,"(3, 4)",207,2025-05-16 15:37:37.524804,False
True,4.846534490585327,TaskCompleted,0.6455416679382324,memory,198932.8130056938,"(3, 4)",937,hotcorner,p3_real,"(3, 4)","(3, 4)",207,2025-05-16 15:37:38.170346,False
,,highlighted_cell,,memory,199980.61001596405,"(2, 4)",938,hotcorner,p3_real,,"(1, 4)",208,2025-05-16 15:37:39.395905,False
,,highlighted_cell,,memory,202744.8431919894,"(1, 4)",939,hotcorner,p3_real,,"(1, 4)",208,2025-05-16 15:37:40.339262,False
True,2.071012496948242,TaskCompleted,0.9164140224456787,memory,203626.8784336155,"(1, 4)",940,hotcorner,p3_real,"(1, 4)","(1, 4)",208,2025-05-16 15:37:41.255677,False
